"step","frac_sig","within_mean","seed"
32,1,0.518331715879959,45
34,1,0.513301597925126,45
35,1,0.510368747797541,45
37,1,0.503685213763643,45
38,1,0.501245705080088,45
40,1,0.496423859224149,45
42,1,0.49142924314476,45
44,1,0.487559352540557,45
46,1,0.482861618437468,45
48,1,0.479232157890462,45
50,1,0.474547759480139,45
52,1,0.469544353091471,45
54,1,0.466421485827123,45
56,1,0.46245399630229,45
59,1,0.4585311623856,45
61,1,0.455032012786998,45
64,1,0.451071287392861,45
67,1,0.44615142789326,45
70,1,0.442538867014609,45
73,1,0.438596672352878,45
76,1,0.434140986067423,45
79,1,0.431166393038807,45
83,1,0.426309217355867,45
86,1,0.422151030727384,45
90,1,0.416648343056042,45
94,1,0.411206369151144,45
98,1,0.405300464379523,45
103,1,0.401988218060157,45
107,1,0.40009882024083,45
112,1,0.39456639580643,45
117,1,0.390351066669761,45
122,1,0.386495542421853,45
127,1,0.381953471288962,45
132,1,0.378083743288679,45
138,1,0.373918248870405,45
144,1,0.370791836089742,45
151,1,0.367919613380426,45
157,1,0.36566551180478,45
164,1,0.362048679558609,45
171,1,0.361452306831487,45
179,1,0.358488737978512,45
186,1,0.357630795200566,45
195,1,0.3546761354091,45
203,1,0.353378839382838,45
212,1,0.350436024467313,45
221,1,0.348922798773512,45
231,1,0.345821004629774,45
241,1,0.344231734803527,45
251,1,0.341712065924424,45
262,1,0.339782879760282,45
274,1,0.338352617540809,45
286,1,0.337046925376151,45
298,1,0.334902820937644,45
311,1,0.333110059945635,45
325,1,0.33212720010907,45
339,1,0.33105382422215,45
354,1,0.329706835764423,45
369,1,0.327417813272847,45
385,1,0.325894535831208,45
402,1,0.324726782094099,45
420,1,0.322452573317958,45
438,1,0.319960403568956,45
457,1,0.318191694472393,45
477,1,0.317323898240747,45
498,1,0.316364580193638,45
520,1,0.31551080309475,45
542,1,0.31499799044652,45
566,1,0.313574938632758,45
591,1,0.312213059176192,45
617,1,0.311216669782174,45
643,1,0.309717802485647,45
672,1,0.30854890318747,45
701,1,0.307424329519368,45
731,1,0.305897945160763,45
763,1,0.304637795489768,45
797,1,0.303699361689165,45
831,1,0.302849065842361,45
868,1,0.301349477472406,45
906,1,0.300369795346435,45
945,1,0.299196987602163,45
986,1,0.297872540050864,45
1029,1,0.296851739960137,45
1074,1,0.295900108941873,45
1121,1,0.294684444626884,45
1170,1,0.293719958822965,45
1221,1,0.292718854373535,45
1274,1,0.291988274087163,45
1330,1,0.291090216467531,45
1388,1,0.290187270844555,45
1449,1,0.289020459014409,45
1512,1,0.287904739873705,45
1578,1,0.28658665161552,45
1647,1,0.285387322188619,45
1719,1,0.284012764327173,45
1794,1,0.282844705706438,45
1872,1,0.281513486638722,45
1954,1,0.28026662739829,45
2039,1,0.278796904988166,45
2128,1,0.277593036963813,45
2221,1,0.276098494066115,45
2318,1,0.274720804739615,45
2419,1,0.273239849741006,45
2524,1,0.271883452523891,45
2635,1,0.270516333064632,45
2749,1,0.269013202405691,45
2869,1,0.267457078114929,45
2995,1,0.265873718156604,45
3125,1,0.264484853475139,45
3262,1,0.263164183851994,45
3404,1,0.261584762550017,45
3553,1,0.259969582921596,45
3708,1,0.258316821984794,45
3870,1,0.256683960078292,45
4038,1,0.255166500614126,45
4215,1,0.253602050828998,45
4399,1,0.252267742894078,45
4591,1,0.250721717723041,45
4791,1,0.24941018320929,45
5000,1,0.247718161654251,45
1,0,0.339641780185149,46
2,0,0.449137293766301,46
3,0,0.49944806152078,46
4,0.0563380281690141,0.524577174833738,46
5,0.0845070422535211,0.542305103069856,46
6,0.183098591549296,0.553273862303144,46
7,0.112676056338028,0.560866015958012,46
8,0.28169014084507,0.563790008940495,46
9,0.253521126760563,0.565925141896283,46
10,0.380281690140845,0.56603296374493,46
11,0.535211267605634,0.56620883966487,46
12,0.591549295774648,0.564049602844439,46
13,0.774647887323944,0.56147867622788,46
14,0.830985915492958,0.557220980062292,46
15,0.873239436619718,0.556083402739794,46
16,0.957746478873239,0.552966938545411,46
17,0.957746478873239,0.551236607315799,46
18,0.957746478873239,0.547321573817406,46
19,0.985915492957746,0.546259127025137,46
20,0.985915492957746,0.542834198971263,46
21,0.985915492957746,0.540566886737209,46
22,0.985915492957746,0.537782129667053,46
23,1,0.533763553999043,46
24,1,0.529383214830762,46
25,0.985915492957746,0.526182993114125,46
26,1,0.524601244147988,46
27,1,0.521338323715127,46
28,1,0.517746587595733,46
29,1,0.515199334799077,46
30,1,0.511210563107391,46
31,1,0.508420580607413,46
32,1,0.505767568723655,46
34,1,0.500407804004191,46
35,1,0.498011410071233,46
37,1,0.494969291885333,46
38,1,0.490535804617865,46
40,1,0.48546108826265,46
42,1,0.480879723061649,46
44,1,0.476188111835915,46
46,1,0.473836205689546,46
48,1,0.468898546363241,46
50,1,0.46474349719876,46
52,1,0.46082169463262,46
54,1,0.457111177325256,46
56,1,0.453326479657985,46
59,1,0.449260535702823,46
61,1,0.446539247271886,46
64,1,0.442811565735176,46
67,1,0.44011613568772,46
70,1,0.435788845110406,46
73,1,0.431895466660217,46
76,1,0.429605751136002,46
79,1,0.423540693506305,46
83,1,0.419753846419657,46
86,1,0.415159404547385,46
90,1,0.409009591933121,46
94,1,0.406597887906585,46
98,1,0.402978802837956,46
103,1,0.399795297287659,46
107,1,0.397720446257277,46
112,1,0.394168418090478,46
117,1,0.391261795008911,46
122,1,0.3878427691501,46
127,1,0.382861994468694,46
132,1,0.380405253103891,46
138,1,0.376741407212605,46
144,1,0.372399144260085,46
151,1,0.370201166380092,46
157,1,0.367309391557487,46
164,1,0.364660709806936,46
171,1,0.362230698741478,46
179,1,0.359069941832836,46
186,1,0.35635236395458,46
195,1,0.354569829046397,46
203,1,0.353025526043124,46
212,1,0.350722208707472,46
221,1,0.348965486153563,46
231,1,0.345997841092551,46
241,1,0.34411507337009,46
251,1,0.341869936846597,46
262,1,0.339405248316927,46
274,1,0.33781021328662,46
286,1,0.335718311843231,46
298,1,0.33372178438581,46
311,1,0.332110266331239,46
325,1,0.330880594401782,46
339,1,0.329123302652431,46
354,1,0.327609355262865,46
369,1,0.324900765362602,46
385,1,0.324586962274181,46
402,1,0.322034001011838,46
420,1,0.320421055078166,46
438,1,0.318824451653178,46
457,1,0.318342231592305,46
477,1,0.317585020234237,46
498,1,0.316380833010721,46
520,1,0.315270068376266,46
542,1,0.31412725167653,46
566,1,0.312783876511456,46
591,1,0.311932754392536,46
617,1,0.31097955229432,46
643,1,0.309831566632386,46
672,1,0.308847583737499,46
701,1,0.308022157704553,46
731,1,0.307303920225794,46
763,1,0.305384197317909,46
797,1,0.304498449735954,46
831,1,0.303400775334649,46
868,1,0.301939164924179,46
906,1,0.300827320998233,46
945,1,0.299462123174576,46
986,1,0.297987533056856,46
1029,1,0.296950181949903,46
1074,1,0.296104261381699,46
1121,1,0.295205259600572,46
1170,1,0.293993972846776,46
1221,1,0.292408289584802,46
1274,1,0.291025570864487,46
1330,1,0.290244183256229,46
1388,1,0.289108640478194,46
1449,1,0.288141995529153,46
1512,1,0.286663103161198,46
1578,1,0.28601379202938,46
1647,1,0.284881554495796,46
1719,1,0.28364336934697,46
1794,1,0.282392918287708,46
1872,1,0.281421028856037,46
1954,1,0.280107254097195,46
2039,1,0.278921587165405,46
2128,1,0.277645149858757,46
2221,1,0.276443901854776,46
2318,1,0.275231028046641,46
2419,1,0.273753796762861,46
2524,1,0.272382601002929,46
2635,1,0.27065370835378,46
2749,1,0.269215940764818,46
2869,1,0.267674062605081,46
2995,1,0.266096181400145,46
3125,1,0.264725784334301,46
3262,1,0.263266760400196,46
3404,1,0.261764873567786,46
3553,1,0.260335623243003,46
3708,1,0.258958673295622,46
3870,1,0.257378085561543,46
4038,1,0.255854500958925,46
4215,1,0.254308342999423,46
4399,1,0.253005693444162,46
4591,1,0.251452325286516,46
4791,1,0.250091139928364,46
5000,1,0.248414756144174,46
1,0,0.341084268043988,47
2,0,0.449147978861552,47
3,0,0.499744385549928,47
4,0,0.527115201222707,47
5,0.0422535211267606,0.545126375280132,47
6,0.0563380281690141,0.555727990700764,47
7,0.140845070422535,0.560918517710664,47
8,0.197183098591549,0.565344033627944,47
9,0.23943661971831,0.566344488645594,47
10,0.295774647887324,0.569138031036672,47
11,0.492957746478873,0.569020177326589,47
12,0.535211267605634,0.56917126976187,47
13,0.619718309859155,0.567518890947983,47
14,0.676056338028169,0.564845925511732,47
15,0.704225352112676,0.563315434882665,47
16,0.802816901408451,0.560367394795396,47
17,0.845070422535211,0.55682515832597,47
18,0.845070422535211,0.554348930840765,47
19,0.887323943661972,0.550050477257564,47
20,0.943661971830986,0.546189816630052,47
21,0.957746478873239,0.544715414122205,47
22,0.971830985915493,0.541659605582203,47
23,0.985915492957746,0.540156920958678,47
24,0.985915492957746,0.538347052243347,47
25,1,0.534915863170641,47
26,0.985915492957746,0.532425670558199,47
27,1,0.530598331587255,47
28,1,0.5283942832555,47
29,1,0.526622066170299,47
30,0.985915492957746,0.525459152567594,47
31,0.985915492957746,0.524024264851668,47
32,1,0.521926919830071,47
34,1,0.516880316993164,47
35,1,0.513982120844864,47
37,1,0.509068177353108,47
38,1,0.506295352974077,47
40,1,0.500230161092706,47
42,1,0.49487146393903,47
44,1,0.491626759936296,47
46,1,0.485175591148563,47
48,1,0.481992297296281,47
50,1,0.478220089126537,47
52,1,0.473642300508982,47
54,1,0.471029308809334,47
56,1,0.467407892382924,47
59,1,0.463994049705597,47
61,1,0.459915808990779,47
64,1,0.453320261230356,47
67,1,0.446345644333607,47
70,1,0.441688032431557,47
73,1,0.436989808763724,47
76,1,0.433190767174327,47
79,1,0.43006551527789,47
83,1,0.424327952424098,47
86,1,0.420714735067343,47
90,1,0.416283282685189,47
94,1,0.413665126344616,47
98,1,0.410083323774338,47
103,1,0.405459862815587,47
107,1,0.403197411579321,47
112,1,0.396902505385229,47
117,1,0.392845504825982,47
122,1,0.387902311429397,47
127,1,0.385288608444963,47
132,1,0.38246735344428,47
138,1,0.380363193665762,47
144,1,0.377961310080333,47
151,1,0.37353936140351,47
157,1,0.372731505119341,47
164,1,0.369548433285675,47
171,1,0.365983758021073,47
179,1,0.364328577323701,47
186,1,0.36108791486428,47
195,1,0.358642647882014,47
203,1,0.354990903977267,47
212,1,0.352899437058606,47
221,1,0.34953527631183,47
231,1,0.34767482817446,47
241,1,0.34614736154297,47
251,1,0.344060946640704,47
262,1,0.341750525111876,47
274,1,0.339854621630583,47
286,1,0.337716783340269,47
298,1,0.335827206245015,47
311,1,0.333742775538016,47
325,1,0.332527894884958,47
339,1,0.33123812169814,47
354,1,0.330069280761998,47
369,1,0.328245688791009,47
385,1,0.327271101266924,47
402,1,0.325842046164493,47
420,1,0.324487963922394,47
438,1,0.323539042553805,47
457,1,0.321985519960093,47
477,1,0.320243323783967,47
498,1,0.319168549112752,47
520,1,0.31732186293563,47
542,1,0.316055065000844,47
566,1,0.315594474941592,47
591,1,0.314533461893263,47
617,1,0.313490559148088,47
643,1,0.312501958191904,47
672,1,0.311519138965864,47
701,1,0.310233121224451,47
731,1,0.308920126306721,47
763,1,0.308047534072134,47
797,1,0.3070882775178,47
831,1,0.306199858670003,47
868,1,0.304438165733894,47
906,1,0.303456206383186,47
945,1,0.30216852699384,47
986,1,0.300660858812306,47
1029,1,0.299689310868412,47
1074,1,0.298934304556095,47
1121,1,0.297521885542197,47
1170,1,0.29683646967908,47
1221,1,0.295649473089654,47
1274,1,0.294679700516662,47
1330,1,0.29326591984978,47
1388,1,0.291840922556808,47
1449,1,0.290309423698875,47
1512,1,0.289306661517051,47
1578,1,0.288338419914604,47
1647,1,0.287048923182693,47
1719,1,0.286061230997677,47
1794,1,0.284869952202466,47
1872,1,0.283908226883904,47
1954,1,0.282494104615673,47
2039,1,0.28148723291866,47
2128,1,0.280117350487904,47
2221,1,0.27850202870147,47
2318,1,0.27706818736259,47
2419,1,0.275744566062083,47
2524,1,0.274002532794771,47
2635,1,0.272695272196763,47
2749,1,0.271231317695724,47
2869,1,0.269805822207597,47
2995,1,0.268220791784245,47
3125,1,0.266864923244874,47
3262,1,0.265349727427933,47
3404,1,0.26380916207544,47
3553,1,0.262534306143601,47
3708,1,0.26087857100378,47
3870,1,0.259424740755928,47
4038,1,0.25798123323701,47
4215,1,0.256511710793977,47
4399,1,0.25482563818935,47
4591,1,0.253409716410516,47
4791,1,0.252127649831588,47
5000,1,0.250513108471163,47
1,0,0.342462645331324,48
2,0,0.451733771912212,48
3,0,0.503465010013672,48
4,0,0.532534521290135,48
5,0.028169014084507,0.54908005887097,48
6,0.0985915492957746,0.558444589664354,48
7,0.140845070422535,0.565358337730303,48
8,0.23943661971831,0.568956641378127,48
9,0.267605633802817,0.570858338754525,48
10,0.366197183098592,0.568974143114275,48
11,0.422535211267606,0.569983255756058,48
12,0.549295774647887,0.566868586990062,48
13,0.676056338028169,0.56421519493077,48
14,0.746478873239437,0.562101471482426,48
15,0.76056338028169,0.558035975510458,48
16,0.774647887323944,0.555528393150424,48
17,0.830985915492958,0.552500116299966,48
18,0.873239436619718,0.54774939867277,48
19,0.915492957746479,0.547458725869168,48
20,0.943661971830986,0.545171742019185,48
21,0.943661971830986,0.543189684282665,48
22,0.957746478873239,0.541021969452567,48
23,0.985915492957746,0.53817508276038,48
24,1,0.53463354568368,48
25,1,0.532705756656583,48
26,1,0.530174138639719,48
27,1,0.527954831433955,48
28,1,0.5256535182952,48
29,1,0.522223763898473,48
30,1,0.51718653082396,48
31,1,0.514383437005609,48
32,1,0.511882351322164,48
34,1,0.504965442032141,48
35,1,0.503114347954077,48
37,1,0.497004632482448,48
38,1,0.494360886651163,48
40,1,0.490788532318839,48
42,1,0.489129154299208,48
44,1,0.486192383735703,48
46,1,0.482717604998034,48
48,1,0.481125395337836,48
50,1,0.474925718920435,48
52,1,0.472436033482492,48
54,1,0.469079540715795,48
56,1,0.466549385133801,48
59,1,0.461186456366366,48
61,1,0.45780838758898,48
64,1,0.453295334567767,48
67,1,0.448939707159909,48
70,1,0.444211072874774,48
73,1,0.439375420047457,48
76,1,0.434694748691274,48
79,1,0.429902570566462,48
83,1,0.425157837367751,48
86,1,0.420765410012712,48
90,1,0.415986394335998,48
94,1,0.412200529864955,48
98,1,0.409235642164828,48
103,1,0.405319067122427,48
107,1,0.403368276774159,48
112,1,0.400325673079344,48
117,1,0.398052117970019,48
122,1,0.395584112425464,48
127,1,0.392803172481006,48
132,1,0.390220654765888,48
138,1,0.388136750863644,48
144,1,0.384317115586876,48
151,1,0.380935580346075,48
157,1,0.377817945726873,48
164,1,0.376176227651467,48
171,1,0.373777405215306,48
179,1,0.369971410048558,48
186,1,0.366782399007949,48
195,1,0.362376797899564,48
203,1,0.360701389071263,48
212,1,0.357975962504928,48
221,1,0.355305455284959,48
231,1,0.352634423082881,48
241,1,0.351306198313376,48
251,1,0.349567420953097,48
262,1,0.347187261984646,48
274,1,0.34413335404741,48
286,1,0.340969383318578,48
298,1,0.339469771706307,48
311,1,0.338382011519594,48
325,1,0.336052396293226,48
339,1,0.334792627843659,48
354,1,0.333527339959097,48
369,1,0.331568679153651,48
385,1,0.330438543488373,48
402,1,0.329426259731029,48
420,1,0.328247748549029,48
438,1,0.326305114384635,48
457,1,0.324654849846662,48
477,1,0.324264220189325,48
498,1,0.323783532303492,48
520,1,0.322675577421948,48
542,1,0.320641092295274,48
566,1,0.319989564267393,48
591,1,0.319414440988533,48
617,1,0.31763145775764,48
643,1,0.316283475460893,48
672,1,0.314583551281865,48
701,1,0.313300605986816,48
731,1,0.312345709962249,48
763,1,0.311258928444426,48
797,1,0.309803307161351,48
831,1,0.308818530083214,48
868,1,0.307245043963155,48
906,1,0.306075936975418,48
945,1,0.304891195736269,48
986,1,0.302865423513846,48
1029,1,0.301628665109174,48
1074,1,0.300214777122704,48
1121,1,0.299522309088815,48
1170,1,0.29823376344375,48
1221,1,0.297235421016663,48
1274,1,0.296291355969787,48
1330,1,0.29525066153151,48
1388,1,0.293808553006552,48
1449,1,0.292558851246923,48
1512,1,0.291367585185187,48
1578,1,0.290009861775888,48
1647,1,0.288463964614431,48
1719,1,0.287091495789962,48
1794,1,0.285467817110512,48
1872,1,0.284492728744757,48
1954,1,0.283283593817738,48
2039,1,0.282177198580908,48
2128,1,0.280913414752542,48
2221,1,0.279766430438619,48
2318,1,0.278416427368197,48
2419,1,0.277219256717526,48
2524,1,0.276345053460827,48
2635,1,0.275003653640565,48
2749,1,0.273930088032195,48
2869,1,0.272622440935074,48
2995,1,0.271278763942738,48
3125,1,0.26999723960889,48
3262,1,0.268606436627793,48
3404,1,0.267202105721423,48
3553,1,0.265938084788569,48
3708,1,0.264366616769626,48
3870,1,0.262680876464081,48
4038,1,0.261078066951802,48
4215,1,0.25954264412248,48
4399,1,0.258150930329663,48
4591,1,0.256677974807255,48
4791,1,0.254969661568245,48
5000,1,0.253532695116552,48
1,0,0.341068240401112,49
2,0,0.448603039003768,49
3,0,0.501456032785931,49
4,0,0.529769011047316,49
5,0.0422535211267606,0.546760987368701,49
6,0.0985915492957746,0.556776631927814,49
7,0.183098591549296,0.562893304488523,49
8,0.211267605633803,0.5660685180609,49
9,0.380281690140845,0.567648787095624,49
10,0.549295774647887,0.566605650821831,49
11,0.619718309859155,0.567241028899631,49
12,0.647887323943662,0.565350793223563,49
13,0.690140845070423,0.564120767165836,49
14,0.845070422535211,0.56228244957305,49
15,0.915492957746479,0.560033960857842,49
16,0.943661971830986,0.559879241467598,49
17,0.971830985915493,0.557777891627238,49
18,1,0.554450240824304,49
19,1,0.552306693537102,49
20,1,0.550376242707048,49
21,0.985915492957746,0.547743513331763,49
22,0.985915492957746,0.546493230279946,49
23,1,0.543348162470168,49
24,1,0.539670135596844,49
25,1,0.537845310688571,49
26,1,0.534989058110323,49
27,1,0.532172223563684,49
28,1,0.528553026556178,49
29,1,0.526776897549648,49
30,1,0.523594000969251,49
31,1,0.522631549208348,49
32,1,0.519417877606691,49
34,1,0.514252590711445,49
35,1,0.512149470126557,49
37,1,0.50568630146087,49
38,1,0.502385183742555,49
40,1,0.497419811305474,49
42,1,0.493997538300324,49
44,1,0.487813133691186,49
46,1,0.484514418191671,49
48,1,0.479340507520722,49
50,1,0.474573333766713,49
52,1,0.47049486654968,49
54,1,0.467196863976883,49
56,1,0.464632651204956,49
59,1,0.460924910212765,49
61,1,0.458378913639085,49
64,1,0.453829420417224,49
67,1,0.450340079123278,49
70,1,0.44627083771698,49
73,1,0.440838479534958,49
76,1,0.436771710280724,49
79,1,0.432124474307399,49
83,1,0.426898823025577,49
86,1,0.4256965520799,49
90,1,0.42041215864564,49
94,1,0.417334456473541,49
98,1,0.41369916124833,49
103,1,0.408762662318165,49
107,1,0.405354330871218,49
112,1,0.401705258783285,49
117,1,0.397439847258147,49
122,1,0.39296902543355,49
127,1,0.389015193939425,49
132,1,0.384569116575045,49
138,1,0.382663378280722,49
144,1,0.379649072870427,49
151,1,0.376558695219152,49
