"step","frac_sig","within_mean","seed"
0.0112365480013875,1,0.000211648740995635,39
0.0119110313328301,1,0.000235879791656121,39
0.0126260010987486,1,0.000262786700078186,39
0.0133838875317376,1,0.000292649850399139,39
0.014187266741166,1,0.000325776821333983,39
0.0150388694695541,1,0.00036250473279433,39
0.01594159037456,1,0.00040320276046645,39
0.0168984978681246,1,0.00044827482696497,39
0.0179128445462201,1,0.000498162478393598,39
0.0189880782446526,1,0.00055334795538204,39
0.0201278537584994,1,0.000614357467916233,39
0.0213360452650141,1,0.000681764683553181,39
0.0226167594922287,1,0.00075619443892842,39
0.0239743496780108,1,0.000838326684813188,39
0.0254134303670264,1,0.000928900675377831,39
0.0269388930959017,1,0.00102871941279283,39
0.0285559230199011,1,0.00113865435882939,39
0.0302700165376346,1,0.00125965042574229,39
0.0320869999737045,1,0.00139273125943845,39
0.0340130493827925,1,0.00153900482875374,39
0.0360547115425051,1,0.0016996693356007,39
0.0382189262063312,1,0.00187601946183085,39
0.0405130496923538,1,0.00206945296986306,39
0.0429448798878928,1,0.00228147767551313,39
0.0455226827550731,1,0.00251371881299831,39
0.0482552204274128,1,0.00276792681381883,39
0.0511517809929315,1,0.00304598552314509,39
0.0542222100650159,1,0.00334992087946631,39
0.0574769442483535,1,0.00368191008561768,39
0.0609270466136868,1,0.00404429130189816,39
0.0645842443019698,1,0.00443957389484471,39
0.0684609683857466,1,0.00487044927835248,39
0.0725703961232421,1,0.00533980238725851,39
0.0769264957487914,1,0.00585072382723869,39
0.0815440739518516,1,0.00640652274896091,39
0.0864388262059827,1,0.0070107404988951,39
0.0916273901188674,1,0.00766716510405844,39
0.0971274019847117,1,0.00837984665330959,39
0.102957556731251,1,0.00915311364364929,39
0.109137671465127,1,0.00999159036640317,39
0.115688752831628,1,0.0109002154152319,39
0.122633068417756,1,0.011884261405719,39
0.129994222441325,1,0.0129493560049476,39
0.137797235983356,1,0.0141015043791257,39
0.146068632036499,1,0.0153471131781165,39
0.15483652565855,1,0.016693016187889,39
0.164130719537513,1,0.0181465017956748,39
0.173982805293036,1,0.0197153424283035,39
0.184426270858553,1,0.0214078261422136,39
0.195496614309126,1,0.0232327905644649,39
0.207231464521903,1,0.0251996594083748,39
0.219670709079324,1,0.027318481815961,39
0.23285662984982,1,0.0295999748132628,39
0.246834046706865,1,0.0320555692052009,39
0.261650469874882,1,0.03469745928573,39
0.277356261419841,1,0.0375386567990626,39
0.294004806433471,1,0.0405930496619292,39
0.311652694492943,1,0.0438754660496151,39
0.330359912012834,1,0.0474017445659649,39
0.350190046143171,1,0.0511888113682001,39
0.371210500906636,1,0.0552547653133086,39
0.393492726309585,1,0.0596189724513558,39
0.417112461205652,1,0.0643021715378181,39
0.442149990737449,1,0.069326592710056,39
0.468690419231419,1,0.0747160921303736,39
0.496823959473438,1,0.0804963063303639,39
0.526646239348428,1,0.0866948313433796,39
0.558258626886269,1,0.0933414337226445,39
0.591768574818882,1,0.100468303617585,39
0.627289985819624,1,0.108110364936192,39
0.664943599666504,1,0.116305665573668,39
0.70485740364519,1,0.125095884283108,39
0.747167067586808,1,0.134527015218474,39
0.792016405019255,1,0.144650337957761,39
0.839557861999511,1,0.15552387738173,39
0.889953035288523,1,0.167214777541369,39
0.943373221629978,1,0.179803582993375,39
1,1,0.193393192045289,39
1e-04,1,1.9686832741949e-08,40
0.000112533558260077,1,2.49259257307906e-08,40
0.00012663801734674,1,3.15584503358081e-08,40
0.0001425102670303,1,3.99546743056554e-08,40
0.000160371874375133,1,5.05831098316328e-08,40
0.000180472176682717,1,6.40365209552229e-08,40
0.000203091762090474,1,8.10647882084494e-08,40
0.000228546386413499,1,1.02616431857316e-07,40
0.000257191380905935,1,1.2989105523369e-07,40
0.000289426612471675,1,1.64405561668476e-07,40
0.000325702065565979,1,2.08077731636654e-07,40
0.000366524123707963,1,2.63331664776496e-07,40
0.000412462638290136,1,3.33230751070063e-07,40
0.000464158883361278,1,4.21645267081325e-07,40
0.000522334507426684,1,5.3346349885012e-07,40
0.000587801607227492,1,6.74857514207313e-07,40
0.000661474064123015,1,8.536175031823e-07,40
0.00074438030132517,1,1.07957202883812e-06,40
0.000837677640068293,1,1.36511579793214e-06,40
0.000942668455117886,1,1.72587179965272e-06,40
0.00106081835513945,1,2.18152109977941e-06,40
0.00119377664171444,1,2.75684146899963e-06,40
0.0013433993325989,1,3.48300562472248e-06,40
0.00151177507061566,1,4.39920153722645e-06,40
0.00170125427985259,1,5.55465131893673e-06,40
0.00191448197616996,1,7.01112212866484e-06,40
0.00215443469003189,1,8.84604267356065e-06,40
0.00242446201708233,1,1.11563627899979e-05,40
0.00272833337648677,1,1.40633216605768e-05,40
0.00307029062975785,1,1.7718322963187e-05,40
0.00345510729459222,1,2.23101530464843e-05,40
0.00388815518030809,1,2.80738214158548e-05,40
0.00437547937507419,1,3.530135161437e-05,40
0.00492388263170674,1,4.43549050064105e-05,40
0.0055410203300095,1,5.56826798532011e-05,40
0.00623550734127392,1,6.98380929574966e-05,40
0.00701703828670383,1,8.75028203080118e-05,40
0.00789652286849973,1,0.000109514345576786,40
0.0088862381627434,1,0.000136898739721816,40
0.01,1,0.000170909469913037,40
0.0106002584880688,1,0.000190598499383147,40
0.0112365480013875,1,0.000212481153273721,40
0.0119110313328301,1,0.000236790195470653,40
0.0126260010987486,1,0.00026378137444994,40
0.0133838875317376,1,0.000293735458907578,40
0.014187266741166,1,0.000326960424898975,40
0.0150388694695541,1,0.000363793802747276,40
0.01594159037456,1,0.0004046051922057,40
0.0168984978681246,1,0.000449798954577658,40
0.0179128445462201,1,0.0004998170907339,40
0.0189880782446526,1,0.000555142314210931,40
0.0201278537584994,1,0.000616301328839507,40
0.0213360452650141,1,0.000683868320634778,40
0.0226167594922287,1,0.000758468674014114,40
0.0239743496780108,1,0.000840782922755877,40
0.0254134303670264,1,0.000931550946536713,40
0.0269388930959017,1,0.00103157642434872,40
0.0285559230199011,1,0.00114173155664197,40
0.0302700165376346,1,0.00126296206865698,40
0.0320869999737045,1,0.00139629250812456,40
0.0340130493827925,1,0.00154283185132656,40
0.0360547115425051,1,0.00170377943243829,40
0.0382189262063312,1,0.00188043121213526,40
0.0405130496923538,1,0.00207418640264127,40
0.0429448798878928,1,0.00228655446774482,40
0.0455226827550731,1,0.0025191625178328,40
0.0482552204274128,1,0.00277376312167566,40
0.0511517809929315,1,0.00305224255859845,40
0.0542222100650159,1,0.00335662953676185,40
0.0574769442483535,1,0.00368910440559909,40
0.0609270466136868,1,0.00405200889301677,40
0.0645842443019698,1,0.0044478564007814,40
0.0684609683857466,1,0.00487934289461212,40
0.0725703961232421,1,0.00534935842889181,40
0.0769264957487914,1,0.00586099934962684,40
0.0815440739518516,1,0.00641758122335914,40
0.0864388262059827,1,0.00702265254418744,40
0.0916273901188674,1,0.00768000927594004,40
0.0971274019847117,1,0.00839371029188709,40
0.102957556731251,1,0.00916809378025991,40
0.109137671465127,1,0.0100077946903025,40
0.115688752831628,1,0.010917763300709,40
0.122633068417756,1,0.011903285000184,40
0.129994222441325,1,0.012970001378616,40
0.137797235983356,1,0.014123932737112,40
0.146068632036499,1,0.0153715021360775,40
0.15483652565855,1,0.0167195611128373,40
0.164130719537513,1,0.0181754172142489,40
0.173982805293036,1,0.0197468635056624,40
0.184426270858553,1,0.0214422102358568,40
0.195496614309126,1,0.0232703188587135,40
0.207231464521903,1,0.0252406386370445,40
0.219670709079324,1,0.0273632460829935,40
0.23285662984982,1,0.0296488875238664,40
0.246834046706865,1,0.0321090251235229,40
0.261650469874882,1,0.0347558867394536,40
0.277356261419841,1,0.0376025200568548,40
0.294004806433471,1,0.0406628515167657,40
0.311652694492943,1,0.0439517506502361,40
0.330359912012834,1,0.0474851005508806,40
0.350190046143171,1,0.0512798753729689,40
0.371210500906636,1,0.0553542259440261,40
0.393492726309585,1,0.0597275748481268,40
0.417112461205652,1,0.0644207226955773,40
0.442149990737449,1,0.0694559677870051,40
0.468690419231419,1,0.0748572420670351,40
0.496823959473438,1,0.0806502672421646,40
0.526646239348428,1,0.0868627363661973,40
0.558258626886269,1,0.0935245283353923,40
0.591768574818882,1,0.10066796603197,40
0.627289985819624,1,0.10832813410728,40
0.664943599666504,1,0.116543281093385,40
0.70485740364519,1,0.125355345596162,40
0.747167067586808,1,0.134810673851695,40
0.792016405019255,1,0.144961049617145,40
0.839557861999511,1,0.155865270904023,40
0.889953035288523,1,0.16759177437737,40
0.943373221629978,1,0.180223525402517,40
1,1,0.19386873770771,40
1e-04,1,1.97518424946499e-08,41
0.000112533558260077,1,2.50083790767363e-08,41
0.00012663801734674,1,3.16630472858118e-08,41
0.0001425102670303,1,4.00873894439224e-08,41
0.000160371874375133,1,5.07515413335562e-08,41
0.000180472176682717,1,6.42503362865103e-08,41
0.000203091762090474,1,8.1336294601541e-08,41
0.000228546386413499,1,1.02961306585199e-07,41
0.000257191380905935,1,1.30329281297572e-07,41
0.000289426612471675,1,1.64962629848255e-07,41
0.000325702065565979,1,2.0878618270556e-07,41
0.000366524123707963,1,2.64233076777042e-07,41
0.000412462638290136,1,3.34378298348138e-07,41
0.000464158883361278,1,4.23107025445226e-07,41
0.000522334507426684,1,5.35326715754464e-07,41
0.000587801607227492,1,6.77234141356652e-07,41
0.000661474064123015,1,8.5665137249701e-07,41
0.00074438030132517,1,1.08344817740069e-06,41
0.000837677640068293,1,1.37007260719257e-06,41
0.000942668455117886,1,1.73221682391454e-06,41
0.00106081835513945,1,2.18965174042328e-06,41
0.00119377664171444,1,2.7672720165526e-06,41
0.0013433993325989,1,3.49640268258626e-06,41
0.00151177507061566,1,4.41643047640731e-06,41
0.00170125427985259,1,5.57683726239541e-06,41
0.00191448197616996,1,7.0397300595683e-06,41
0.00215443469003189,1,8.88298270691761e-06,41
0.00242446201708233,1,1.12041285048531e-05,41
0.00272833337648677,1,1.41251717982812e-05,41
0.00307029062975785,1,1.77985198666977e-05,41
0.00345510729459222,1,2.24142751129599e-05,41
0.00388815518030809,1,2.82091717263803e-05,41
0.00437547937507419,1,3.54774909665701e-05,41
0.00492388263170674,1,4.45843449984489e-05,41
0.0055410203300095,1,5.59817806082148e-05,41
0.00623550734127392,1,7.02282206457849e-05,41
0.00701703828670383,1,8.80118318738227e-05,41
0.00789652286849973,1,0.000110178481907764,41
0.0088862381627434,1,0.000137765023675509,41
0.01,1,0.000172038721667108,41
0.0106002584880688,1,0.000191885206650048,41
0.0112365480013875,1,0.000213946854622912,41
0.0119110313328301,1,0.000238459241954624,41
0.0126260010987486,1,0.0002656812660011,41
0.0133838875317376,1,0.000295897215010197,41
0.014187266741166,1,0.000329418992020202,41
0.0150388694695541,1,0.000366588501043339,41
0.01594159037456,1,0.00040778020402264,41
0.0168984978681246,1,0.000453403857251026,41
0.0179128445462201,1,0.000503907436144493,41
0.0189880782446526,1,0.00055978025748042,41
0.0201278537584994,1,0.000621556308448727,41
0.0213360452650141,1,0.000689817792118807,41
0.0226167594922287,1,0.000765198899222674,41
0.0239743496780108,1,0.000848389816488752,41
0.0254134303670264,1,0.000940140982149091,41
0.0269388930959017,1,0.00104126759969014,41
0.0285559230199011,1,0.0011526544214492,41
0.0302700165376346,1,0.00127526081425876,41
0.0320869999737045,1,0.00141012612005885,41
0.0340130493827925,1,0.00155837532521088,41
0.0360547115425051,1,0.00172122505319452,41
0.0382189262063312,1,0.00189998989644112,41
0.0405130496923538,1,0.00209608910429707,41
0.0429448798878928,1,0.0023110536454951,41
0.0455226827550731,1,0.0025465336650837,41
0.0482552204274128,1,0.0028043063575246,41
0.0511517809929315,1,0.0030862842796266,41
0.0542222100650159,1,0.00339452412916796,41
0.0574769442483535,1,0.00373123601746544,41
0.0609270466136868,1,0.0040987932668063,41
0.0645842443019698,1,0.00449974276658099,41
0.0684609683857466,1,0.00493681592515382,41
0.0725703961232421,1,0.00541294025800756,41
0.0769264957487914,1,0.00593125165653102,41
0.0815440739518516,1,0.00649510738598271,41
0.0864388262059827,1,0.00710809986573215,41
0.0916273901188674,1,0.00777407128984454,41
0.0971274019847117,1,0.00849712915151664,41
0.102957556731251,1,0.00928166274081446,41
0.109137671465127,1,0.0101323606916919,41
0.115688752831628,1,0.011054229661441,41
0.122633068417756,1,0.0120526142336457,41
0.129994222441325,1,0.0131332181444846,41
0.137797235983356,1,0.0143021269419954,41
0.146068632036499,1,0.0155658321988411,41
0.15483652565855,1,0.0169312574114133,41
0.164130719537513,1,0.0184057857320334,41
0.173982805293036,1,0.0199972896968786,41
0.184426270858553,1,0.0217141631304845,41
0.195496614309126,1,0.0235653554287582,41
0.207231464521903,1,0.0255604084470354,41
0.219670709079324,1,0.0277094962486525,41
0.23285662984982,1,0.0300234680038836,41
0.246834046706865,1,0.0325138943702957,41
0.261650469874882,1,0.0351931177355004,41
0.277356261419841,1,0.0380743067643678,41
0.294004806433471,1,0.0411715157684223,41
0.311652694492943,1,0.0444997495098673,41
0.330359912012834,1,0.0480750341728531,41
0.350190046143171,1,0.051914495389018,41
0.371210500906636,1,0.0560364444055907,41
0.393492726309585,1,0.0604604737506093,41
0.417112461205652,1,0.0652075641078268,41
0.442149990737449,1,0.0703002046037001,41
0.468690419231419,1,0.0757625293918902,41
0.496823959473438,1,0.0816204743931502,41
0.526646239348428,1,0.0879019594652007,41
0.558258626886269,1,0.0946371033948135,41
0.591768574818882,1,0.101858482362487,41
0.627289985819624,1,0.109601447711081,41
0.664943599666504,1,0.117904527407881,41
0.70485740364519,1,0.126809950370234,41
0.747167067586808,1,0.136364359743499,41
0.792016405019255,1,0.146619833507574,41
0.839557861999511,1,0.157635440831038,41
0.889953035288523,1,0.169479819267562,41
0.943373221629978,1,0.182235944726386,41
1,1,0.196011498496821,41
1e-04,1,2.03135249941446e-08,42
0.000112533558260077,1,2.57194263375622e-08,42
0.00012663801734674,1,3.25631385067896e-08,42
0.0001425102670303,1,4.12267277809702e-08,42
0.000160371874375133,1,5.21936375566339e-08,42
0.000180472176682717,1,6.60755262108874e-08,42
0.000203091762090474,1,8.36461825751842e-08,42
0.000228546386413499,1,1.05884373935729e-07,42
0.000257191380905935,1,1.34027968619505e-07,42
0.000289426612471675,1,1.69642269773991e-07,42
0.000325702065565979,1,2.14706268652535e-07,42
0.000366524123707963,1,2.7172146416028e-07,42
0.000412462638290136,1,3.43849098221087e-07,42
0.000464158883361278,1,4.35083131114462e-07,42
0.000522334507426684,1,5.50468145587864e-07,42
0.000587801607227492,1,6.96373669246265e-07,42
0.000661474064123015,1,8.80839281296034e-07,42
0.00074438030132517,1,1.11400841947477e-06,42
0.000837677640068293,1,1.4086731993579e-06,42
0.000942668455117886,1,1.78095798324025e-06,42
0.00106081835513945,1,2.25117608365892e-06,42
0.00119377664171444,1,2.84490214853866e-06,42
0.0013433993325989,1,3.59431270283804e-06,42
0.00151177507061566,1,4.53985938839592e-06,42
0.00170125427985259,1,5.73235400893713e-06,42
0.00191448197616996,1,7.23556197599624e-06,42
0.00215443469003189,1,9.12942162365068e-06,42
0.00242446201708233,1,1.15140315988479e-05,42
0.00272833337648677,1,1.45145776134388e-05,42
0.00307029062975785,1,1.82874037654647e-05,42
0.00345510729459222,1,2.30274727912824e-05,42
0.00388815518030809,1,2.89775043701773e-05,42
0.00437547937507419,1,3.64391311450086e-05,42
0.00492388263170674,1,4.57864684808514e-05,42
0.0055410203300095,1,5.74825559179173e-05,42
0.00623550734127392,1,7.20991952861884e-05,42
0.00701703828670383,1,9.03407816865449e-05,42
0.00789652286849973,1,0.000113072797842962,42
0.0088862381627434,1,0.000141355718240574,42
0.01,1,0.000176485145292132,42
0.0106002584880688,1,0.000196822969114558,42
0.0112365480013875,1,0.000219427575375422,42
0.0119110313328301,1,0.000244539581233402,42
0.0126260010987486,1,0.000272423366415578,42
0.0133838875317376,1,0.000303369175699278,42
0.014187266741166,1,0.000337695377141935,42
0.0150388694695541,1,0.000375750884384455,42
0.01594159037456,1,0.000417917751549922,42
0.0168984978681246,1,0.000464613949452265,42
0.0179128445462201,1,0.000516296332040142,42
0.0189880782446526,1,0.00057346380220548,42
0.0201278537584994,1,0.000636660686327153,42
0.0213360452650141,1,0.000706480327176548,42
0.0226167594922287,1,0.000783568905102367,42
0.0239743496780108,1,0.000868629497753098,42
0.0254134303670264,1,0.000962426388979852,42
0.0269388930959017,1,0.00106578963802317,42
0.0285559230199011,1,0.00117961992060873,42
0.0302700165376346,1,0.00130489365420484,42
0.0320869999737045,1,0.00144266842040429,42
0.0340130493827925,1,0.00159408869822851,42
0.0360547115425051,1,0.0017603919231104,42
0.0382189262063312,1,0.00194291488740538,42
0.0405130496923538,1,0.00214310049953402,42
0.0429448798878928,1,0.00236250492027199,42
0.0455226827550731,1,0.00260280509629622,42
0.0482552204274128,1,0.00286580671288941,42
0.0511517809929315,1,0.00315345258968648,42
0.0542222100650159,1,0.00346783154556878,42
0.0574769442483535,1,0.00381118776125075,42
0.0609270466136868,1,0.00418593067079758,42
0.0645842443019698,1,0.00459464541627328,42
0.0684609683857466,1,0.00504010390295418,42
0.0725703961232421,1,0.00552527649608653,42
0.0769264957487914,1,0.00605334440402991,42
0.0815440739518516,1,0.00662771279684193,42
0.0864388262059827,1,0.00725202471395552,42
0.0916273901188674,1,0.00793017581960619,42
0.0971274019847117,1,0.00866633007013842,42
0.102957556731251,1,0.00946493636329506,42
0.109137671465127,1,0.0103307462461459,42
0.115688752831628,1,0.0112688327655071,42
0.122633068417756,1,0.0122846105526393,42
0.129994222441325,1,0.0133838572427974,42
0.137797235983356,1,0.0145727363399754,42
0.146068632036499,1,0.0158578216481133,42
0.15483652565855,1,0.0172461234023164,42
0.164130719537513,1,0.0187451162475348,42
0.173982805293036,1,0.020362769227988,42
0.184426270858553,1,0.0221075779687753,42
0.195496614309126,1,0.0239885992521383,42
0.207231464521903,1,0.0260154882153152,42
0.219670709079324,1,0.0281985384257443,42
0.23285662984982,1,0.0305487251235442,42
0.246834046706865,1,0.0330777519621547,42
0.261650469874882,1,0.0357981016275845,42
0.277356261419841,1,0.0387230907773304,42
0.294004806433471,1,0.0418669298150056,42
0.311652694492943,1,0.0452447881105424,42
0.330359912012834,1,0.048872865394696,42
0.350190046143171,1,0.0527684702091758,42
0.371210500906636,1,0.0569501064923781,42
0.393492726309585,1,0.0614375696431618,42
0.417112461205652,1,0.0662520537575275,42
0.442149990737449,1,0.0714162722144849,42
0.468690419231419,1,0.0769545944575495,42
0.496823959473438,1,0.0828932027705775,42
0.526646239348428,1,0.089260274230938,42
0.558258626886269,1,0.0960861950869209,42
0.591768574818882,1,0.10340381797248,42
0.627289985819624,1,0.111248777389754,42
0.664943599666504,1,0.119659887143456,42
0.70485740364519,1,0.12867965759501,42
0.747167067586808,1,0.138354996277639,42
0.792016405019255,1,0.148738204900271,42
0.839557861999511,1,0.15988848889673,42
0.889953035288523,1,0.171874433134516,42
0.943373221629978,1,0.18477852169028,42
1,1,0.19870675740206,42
1e-04,1,2.01186789598692e-08,43
0.000112533558260077,1,2.54726855003179e-08,43
0.00012663801734674,1,3.22506830644215e-08,43
0.0001425102670303,1,4.08310578174895e-08,43
0.000160371874375133,1,5.16925939297946e-08,43
0.000180472176682717,1,6.54410504792597e-08,43
0.000203091762090474,1,8.28427465837677e-08,43
0.000228546386413499,1,1.04866992825569e-07,43
0.000257191380905935,1,1.3273968390151e-07,43
0.000289426612471675,1,1.68010965692942e-07,43
0.000325702065565979,1,2.12640639162276e-07,43
0.000366524123707963,1,2.69105912420485e-07,43
0.000412462638290136,1,3.40537278864102e-07,43
0.000464158883361278,1,4.30889780335741e-07,43
0.000522334507426684,1,5.45158743022209e-07,43
0.000587801607227492,1,6.89651362166775e-07,43
0.000661474064123015,1,8.72328344566592e-07,43
0.00074438030132517,1,1.1032333403805e-06,43
0.000837677640068293,1,1.39503223850257e-06,43
0.000942668455117886,1,1.76368975805409e-06,43
0.00106081835513945,1,2.22931735319133e-06,43
0.00119377664171444,1,2.81723450308818e-06,43
0.0013433993325989,1,3.55929527572788e-06,43
0.00151177507061566,1,4.4955439793061e-06,43
0.00170125427985259,1,5.67627809537531e-06,43
0.00191448197616996,1,7.16461396617793e-06,43
0.00215443469003189,1,9.03967132062253e-06,43
0.00242446201708233,1,1.14005171414099e-05,43
0.00272833337648677,1,1.43710380920139e-05,43
0.00307029062975785,1,1.81059441982609e-05,43
0.00345510729459222,1,2.27981451389259e-05,43
0.00388815518030809,1,2.86877846791303e-05,43
0.00437547937507419,1,3.60732687008326e-05,43
0.00492388263170674,1,4.53246779543488e-05,43
0.0055410203300095,1,5.69000178931991e-05,43
0.00623550734127392,1,7.13648242708375e-05,43
0.00701703828670383,1,8.94157137859508e-05,43
0.00789652286849973,1,0.000111908542858696,43
0.0088862381627434,1,0.000139891913224521,43
0.01,1,0.000174646838840116,43
0.0106002584880688,1,0.00019476682055417,43
0.0112365480013875,1,0.000217128545208936,43
0.0119110313328301,1,0.000241969896744504,43
0.0126260010987486,1,0.000269552248684721,43
0.0133838875317376,1,0.000300162543432718,43
0.014187266741166,1,0.000334115525928051,43
0.0150388694695541,1,0.000371756139985383,43
0.01594159037456,1,0.000413462095830144,43
0.0168984978681246,1,0.000459646617556087,43
0.0179128445462201,1,0.000510761379435832,43
0.0189880782446526,1,0.000567299640242353,43
0.0201278537584994,1,0.000629799584969204,43
0.0213360452650141,1,0.000698847883612396,43
0.0226167594922287,1,0.000775083476964456,43
0.0239743496780108,1,0.000859201599715201,43
0.0254134303670264,1,0.000951958051536907,43
0.0269388930959017,1,0.00105417372729315,43
0.0285559230199011,1,0.00116673941802515,43
0.0302700165376346,1,0.00129062089498609,43
0.0320869999737045,1,0.00142686428970176,43
0.0340130493827925,1,0.00157660178384971,43
0.0360547115425051,1,0.00174105762369507,43
0.0382189262063312,1,0.00192155447489805,43
0.0405130496923538,1,0.00211952013473353,43
0.0429448798878928,1,0.00233649462016022,43
0.0455226827550731,1,0.00257413765173653,43
0.0482552204274128,1,0.0028342365551492,43
0.0511517809929315,1,0.00311871460407307,43
0.0542222100650159,1,0.00342963983026928,43
0.0574769442483535,1,0.00376923432923517,43
0.0609270466136868,1,0.00413988409238618,43
0.0645842443019698,1,0.00454414939966813,43
0.0684609683857466,1,0.00498477580971376,43
0.0725703961232421,1,0.00546470578815388,43
0.0769264957487914,1,0.00598709101853862,43
0.0815440739518516,1,0.00655530544449815,43
0.0864388262059827,1,0.00717295909634155,43
0.0916273901188674,1,0.00784391276027202,43
0.0971274019847117,1,0.00857229355384047,43
0.102957556731251,1,0.00936251147721044,43
0.109137671465127,1,0.0102192770163362,43
0.115688752831628,1,0.0111476198813349,43
0.122633068417756,1,0.0121529089712459,43
0.129994222441325,1,0.0132408736651428,43
0.137797235983356,1,0.0144176265493217,43
0.146068632036499,1,0.0156896877011952,43
0.15483652565855,1,0.0170640106628011,43
0.164130719537513,1,0.0185480102507254,43
0.173982805293036,1,0.0201495923650616,43
0.184426270858553,1,0.0218771859782055,43
0.195496614309126,1,0.0237397775052922,43
0.207231464521903,1,0.025746947782589,43
0.219670709079324,1,0.0279089119089855,43
0.23285662984982,1,0.0302365622399477,43
0.246834046706865,1,0.0327415148643129,43
0.261650469874882,1,0.0354361599439719,43
0.277356261419841,1,0.0383337163572567,43
0.294004806433471,1,0.0414482911620529,43
0.311652694492943,1,0.0447949444888216,43
0.330359912012834,1,0.0483897605930979,43
0.350190046143171,1,0.0522499259503961,43
0.371210500906636,1,0.0563938154762542,43
0.393492726309585,1,0.0608410882183889,43
0.417112461205652,1,0.0656127942230634,43
0.442149990737449,1,0.0707314947634443,43
0.468690419231419,1,0.0762213987946432,43
0.496823959473438,1,0.0821085194633846,43
0.526646239348428,1,0.0884208559027972,43
0.558258626886269,1,0.0951886076379542,43
0.591768574818882,1,0.102444432149094,43
0.627289985819624,1,0.110223761257666,43
0.664943599666504,1,0.11856520044662,43
0.70485740364519,1,0.127511049796821,43
0.747167067586808,1,0.137108011718131,43
0.792016405019255,1,0.14740820202292,43
0.839557861999511,1,0.1584706887173,43
0.889953035288523,1,0.17036403344795,43
0.943373221629978,1,0.183170977131741,43
1,1,0.19699855646096,43
1e-04,1,2.01589990574567e-08,44
0.000112533558260077,1,2.5523816610785e-08,44
0.00012663801734674,1,3.23155347529599e-08,44
0.0001425102670303,1,4.09133271979251e-08,44
0.000160371874375133,1,5.17969807230178e-08,44
0.000180472176682717,1,6.55735314480009e-08,44
0.000203091762090474,1,8.30109256604914e-08,44
0.000228546386413499,1,1.05080550294114e-07,44
0.000257191380905935,1,1.33010949616784e-07,44
0.000289426612471675,1,1.68355653569772e-07,44
0.000325702065565979,1,2.13078791376196e-07,44
0.000366524123707963,1,2.69663108331392e-07,44
0.000412462638290136,1,3.41246192049379e-07,44
0.000464158883361278,1,4.3179218067627e-07,44
0.000522334507426684,1,5.46308078365985e-07,44
0.000587801607227492,1,6.91116087453824e-07,44
0.000661474064123015,1,8.7419622427657e-07,44
0.00074438030132517,1,1.1056170118579e-06,44
0.000837677640068293,1,1.39807641495941e-06,44
0.000942668455117886,1,1.76758056401668e-06,44
0.00106081835513945,1,2.23429443389641e-06,44
0.00119377664171444,1,2.82360673738285e-06,44
0.0013433993325989,1,3.56746117938054e-06,44
0.00151177507061566,1,4.50601819326501e-06,44
0.00170125427985259,1,5.68972576610367e-06,44
0.00191448197616996,1,7.18189533709306e-06,44
0.00215443469003189,1,9.06189949380909e-06,44
0.00242446201708233,1,1.14291327706573e-05,44
0.00272833337648677,1,1.44079057404671e-05,44
0.00307029062975785,1,1.81534762678424e-05,44
0.00345510729459222,1,2.28594606651725e-05,44
0.00388815518030809,1,2.87669118791398e-05,44
0.00437547937507419,1,3.61754019483444e-05,44
0.00492388263170674,1,4.54565017733292e-05,44
0.0055410203300095,1,5.70701125220508e-05,44
0.00623550734127392,1,7.15841691991609e-05,44
0.00701703828670383,1,8.96983071931537e-05,44
0.00789652286849973,1,0.000112272155821877,44
0.0088862381627434,1,0.000140358997566518,44
0.01,1,0.000175245606194151,44
0.0106002584880688,1,0.000195443095838975,44
0.0112365480013875,1,0.000217891865328153,44
0.0119110313328301,1,0.000242830863012209,44
0.0126260010987486,1,0.000270522625211259,44
0.0133838875317376,1,0.000301255361238551,44
0.014187266741166,1,0.000335345192615582,44
0.0150388694695541,1,0.000373138554709924,44
0.01594159037456,1,0.000415014769224263,44
0.0168984978681246,1,0.000461388796167912,44
0.0179128445462201,1,0.000512714174149637,44
0.0189880782446526,1,0.000569486158054215,44
0.0201278537584994,1,0.00063224506341066,44
0.0213360452650141,1,0.000701579827025683,44
0.0226167594922287,1,0.000778131793770677,44
0.0239743496780108,1,0.000862598739755391,44
0.0254134303670264,1,0.000955739142534595,44
0.0269388930959017,1,0.00105837670946106,44
0.0285559230199011,1,0.00117140517585487,44
0.0302700165376346,1,0.00129579338528621,44
0.0320869999737045,1,0.00143259066501425,44
0.0340130493827925,1,0.00158293251047016,44
0.0360547115425051,1,0.00174804659364365,44
0.0382189262063312,1,0.00192925911134576,44
0.0405130496923538,1,0.00212800149057527,44
0.0429448798878928,1,0.00234581746963842,44
0.0455226827550731,1,0.00258437057526472,44
0.0482552204274128,1,0.00284545201774016,44
0.0511517809929315,1,0.00313098902805774,44
0.0542222100650159,1,0.00344305366327996,44
0.0574769442483535,1,0.0037838721087178,44
0.0609270466136868,1,0.00415583450819532,44
0.0645842443019698,1,0.00456150535657799,44
0.0684609683857466,1,0.0050036344919339,44
0.0725703961232421,1,0.00548516872818101,44
0.0769264957487914,1,0.00600926417287063,44
0.0815440739518516,1,0.0065792992789083,44
0.0864388262059827,1,0.00719888868352779,44
0.0916273901188674,1,0.00787189789277647,44
0.0971274019847117,1,0.00860245887515257,44
0.102957556731251,1,0.00939498663394527,44
